,	7600
the	4269
to	3935
of	3386
.	3056
i	2961
and	2051
that	1624
in	1453
;	1445
my	1429
me	1397
you	1377
a	1347
it	1127
which	1111
not	991
her	946
is	934
he	868
have	830
with	797
"	784
but	733
be	714
for	707
she	705
!	649
his	616
was	600
at	576
from	569
him	553
will	509
this	508
had	494
your	460
what	456
de	447
leonce	445
no	427
:	426
?	410
on	409
by	402
would	401
as	399
all	390
—	387
has	377
delphine	375
who	360
if	352
m	314
are	311
shall	305
an	301
when	299
more	283
am	276
so	264
life	260
do	256
should	253
they	251
myself	239
can	235
without	232
only	224
heart	222
upon	221
been	214
we	213
any	211
them	210
those	208
most	207
our	199
one	196
said	194
some	192
could	192
their	190
may	187
us	184
then	184
|arabic1digit|	181
there	181
love	179
were	177
time	177
know	173
moment	172
still	171
or	166
every	161
even	157
never	153
."	152
letter	151
must	145
into	145
mind	143
mad	139
happiness	139
valorbe	137
much	137
longer	135
before	135
such	133
whom	132
than	132
how	132
own	130
did	129
see	127
|'s|	126
now	126
man	125
friend	123
very	118
being	118
|arabic3digit|	116
madame	116
last	116
ever	115
world	113
its	113
|romannumeral|	112
these	112
death	112
dear	111
d'albemar	111
|arabic2digit|	110
made	99
day	99
wish	97
might	97
make	97
nothing	96
after	95
same	93
himself	93
yet	91
first	91
able	91
sentiments	90
matilda	90
feel	90
perhaps	89
over	89
once	89
nature	88
felt	88
situation	87
alone	87
hope	86
cannot	86
where	85
soul	84
!"	84
character	82
since	81
idea	79
having	79
thou	78
ternan	78
other	77
up	76
days	75
too	73
thy	73
mademoiselle	73
happy	73
against	73
always	72
let	70
give	70
out	68
live	68
however	68
eyes	68
order	67
necessary	67
heaven	67
find	67
everything	67
while	65
present	65
power	65
herself	65
yourself	64
well	64
ought	64
men	64
why	63
object	63
alas	63
thee	62
opinion	62
name	62
ah	62
again	62
feelings	61
words	60
voice	60
think	60
leave	60
does	60
conduct	60
take	59
long	59
few	59
about	59
wished	57
resolution	57
come	57
believe	57
speak	56
means	56
whole	55
saw	55
woman	54
towards	54
thought	54
sentiment	54
hand	54
die	54
under	53
others	53
cruel	53
unfortunate	52
place	52
painful	52
affection	52
told	51
oh	51
lebensei	51
heard	51
destiny	51
because	51
left	50
interest	50
god	50
found	50
existence	50
tell	49
tears	49
arms	49
word	48
sacrifice	48
good	48
thus	47
though	47
soon	47
replied	47
person	47
pain	47
less	47
itself	47
friends	47
suffer	46
state	46
mondeville	46
melancholy	46
least	46
convent	46
whether	45
two	45
received	45
misfortune	45
many	45
here	45
duty	45
unhappy	44
hours	44
become	44
say	43
new	43
kind	43
during	43
despair	43
taken	42
return	42
go	42
already	42
therefore	41
grief	41
follow	41
answer	41
affections	41
society	40
sister	40
pleasure	40
paris	40
going	40
france	40
fate	40
cause	40
almost	40
?"	40
'	40
whose	39
seemed	39
regret	39
reason	39
pity	39
passed	39
night	39
moments	39
informed	39
house	39
certain	39
also	39
yes	38
strength	38
presence	38
fatal	38
entirely	38
continued	38
both	38
years	37
whatever	37
vows	37
sufferings	37
loved	37
hour	37
hear	37
great	37
generous	37
emotion	37
arrived	37
fear	36
conceal	36
virtue	35
tomorrow	35
themselves	35
support	35
sufficient	35
silence	35
serbellane	35
influence	35
impossible	35
imagination	35
departure	35
away	35
anything	35
vain	34
together	34
seen	34
remain	34
possible	34
misery	34
madam	34
given	34
gave	34
friendship	34
far	34
enjoy	34
earth	33
countenance	33
child	33
attention	33
suffered	32
secret	32
near	32
lost	32
husband	32
expression	32
